Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
683.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '5716c728-bd33-414d-8691-16e5534f5d37')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,19.6886812598722,biosphere,air,"low population density, long-term",1.0,kilogram,ZA,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
684.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5')",Chromium,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,Chromium_air,
685.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '15f9ebbb-b1b5-4bf7-88c6-d99424f5eced')",Carbon disulfide,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Absent,,,,,,,,Carbon disulfide_air,
686.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Cobalt,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,Cobalt_air,
687.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '36e53653-1338-42c7-816c-f6667809e0b1')",Cadmium,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,urban air close to ground,1.0,kilogram,ZA,Present,,,,,,,,Cadmium_air,
688.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '43b29ad9-26dd-4838-b931-6216e55a0120')",Antimony,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Absent,,,,,,,,Antimony_air,
689.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Copper,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,Copper_air,
690.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'f77c5e36-ee47-4437-b757-03139bb1d6d6')","Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Absent,,,,,,,,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin_air",
691.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '541b633c-17a3-4047-bce6-0c0e4fdb7c10')","Zinc, ion",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"Zinc, ion_water",
692.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '7348af7c-e102-4a03-a0df-efce16469eed')",Arsenic,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,Arsenic_air,
693.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '960c0f37-f34c-4fc1-b77c-22d8b35fd8d5')","DOC, Dissolved Organic Carbon",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"DOC, Dissolved Organic Carbon_water",
694.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '7c335b9c-a403-47a8-bb6d-2e7d3c3a230e')","Iron, ion",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"Iron, ion_water",
695.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '5d4b497b-d265-42d1-a41a-113785a6d694')",Beryllium,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Absent,,,,,,,,Beryllium_air,
696.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'aa7cac3a-3625-41d4-bc54-33e2cf11ec46')","Carbon dioxide, fossil",kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,"Carbon dioxide, fossil_air",
697.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '512364ac-5bba-4b77-8712-981247617519')",Boron,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Absent,,,,,,,,Boron_air,
698.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '512a5356-8059-4772-a43f-42e3c4f3d299')","Transformation, to unspecified",square meter,,0.0,0.0,19.6886812598722,biosphere,natural resource,land,1.0,kilogram,ZA,Absent,,,,,,,,"Transformation, to unspecified_natural resource",
699.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70')","Tin, ion",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"Tin, ion_water",
700.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '0d218f74-181d-49b6-978c-8af836611102')","Gangue, in ground",kilogram,,0.0,0.0,19.6886812598722,biosphere,natural resource,in ground,1.0,kilogram,ZA,Absent,,,,,,,,"Gangue, in ground_natural resource",
701.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'f65558fb-61a1-4e48-b4f2-60d62f14b085')","TOC, Total Organic Carbon",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"TOC, Total Organic Carbon_water",
702.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,19.6886812598722,biosphere,natural resource,land,1.0,kilogram,ZA,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
703.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'f532985c-90b7-46fc-aac9-b039b40e22f1')",Manganese,kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,Manganese_water,
704.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '67c40aae-d403-464d-9649-c12695e43ad8')","Water, well, in ground",cubic meter,,0.0,0.0,19.6886812598722,biosphere,natural resource,in water,1.0,kilogram,ZA,Absent,,,,,,,,"Water, well, in ground_natural resource",
705.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '66bfb434-78ab-4183-b1a7-7f87d08974fa')",Mercury,kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Present,,,,,,,,Mercury_water,
706.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'e34d3da4-a3d5-41be-84b5-458afe32c990')","Chromium, ion",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"Chromium, ion_water",
707.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,19.6886812598722,biosphere,natural resource,land,1.0,kilogram,ZA,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
708.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'fc0b5c85-3b49-42c2-a3fd-db7e57b696e3')","COD, Chemical Oxygen Demand",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"COD, Chemical Oxygen Demand_water",
709.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Cobalt,kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Present,,,,,,,,Cobalt_water,
710.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,19.6886812598722,biosphere,natural resource,land,1.0,kilogram,ZA,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
711.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'c9e29113-8f61-41bb-8bc1-b49c6f152fd9')",Cyanide,kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,Cyanide_water,
712.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '8c75e7ab-8ab8-41e4-b394-c166ff5b050d')","Water, river",cubic meter,,0.0,0.0,19.6886812598722,biosphere,natural resource,in water,1.0,kilogram,ZA,Absent,,,,,,,,"Water, river_natural resource",
713.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '6d9550e2-e670-44c1-bad8-c0c4975ffca7')","Copper, ion",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"Copper, ion_water",
714.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '97e498ec-f323-4ec6-bcc0-d8a4c853bae3')",Aluminium,kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,Aluminium_water,
715.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '075e433b-4be4-448e-9510-9a5029c1ce94')",Water,cubic meter,,0.0,0.0,19.6886812598722,biosphere,air,,1.0,kilogram,ZA,Absent,,,,,,,,Water_air,
716.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Lead,kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Present,,,,,,,,Lead_water,
717.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '8c8ffaa5-84ed-4668-ba7d-80fd0f47013f')","Arsenic, ion",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Present,,,,,,,,"Arsenic, ion_water",
718.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'ada3ecfe-8244-4389-bcce-e83ca4f66e09')",Zinc,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,Zinc_air,
719.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '70d467b6-115e-43c5-add2-441de9411348')","BOD5, Biological Oxygen Demand",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"BOD5, Biological Oxygen Demand_water",
720.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'e8fc62ba-678e-4706-97d2-b79d83e227d5')",Nickel,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,Nickel_air,
721.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'ce312691-69ee-4cdb-9bd6-f717955b94b8')",Chlorine,kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Present,,,,,,,,Chlorine_water,
722.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '66f50b33-fd62-4fdd-a373-c5b0de7de00d')","Particulates, < 2.5 um",kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,"Particulates, < 2.5 um_air",
723.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'ac066c02-b403-407b-a1f0-b29ad0f8188f')","Calcium, ion",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"Calcium, ion_water",
724.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '7678cec7-b8e1-439d-8242-99cd452834b1')","Particulates, > 10 um",kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Absent,,,,,,,,"Particulates, > 10 um_air",
725.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'af83b42f-a4e6-4457-be74-46a87798f82a')","Cadmium, ion",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,"Cadmium, ion_water",
726.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '78c3efe4-421c-4d30-82e4-b97ac5124993')",Sulfur dioxide,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,Sulfur dioxide_air,
727.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'd43f7827-b47b-4652-8366-f370995fd206')","Nitrogen, organic bound",kilogram,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Present,,,,,,,,"Nitrogen, organic bound_water",
728.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'b8d738ce-98cd-4487-88f9-686209bd1376')",Fluorine,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Absent,,,,,,,,Fluorine_air,
729.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '6ce44f77-d181-4396-8fa2-2276eeeb4c08')",Sulfur dioxide,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,"low population density, long-term",1.0,kilogram,ZA,Present,,,,,,,,Sulfur dioxide_air,
730.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'e6551223-73b6-4289-b841-c5cdeb25abd9')",Selenium,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Present,,,,,,,,Selenium_air,
731.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '723f56f9-c68e-5692-a969-0fb2a70bce20')",Sodium,kilogram,,0.0,0.0,19.6886812598722,biosphere,water,,1.0,kilogram,ZA,Absent,,,,,,,,Sodium_water,
732.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'f563b90e-a300-4403-b278-d2fdcd73e5a7')",Tin,kilogram,,0.0,0.0,19.6886812598722,biosphere,air,non-urban air or from high stacks,1.0,kilogram,ZA,Absent,,,,,,,,Tin_air,
733.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9f9aaa855cf07859c28cb6fc84e3a2fd')","platinum group metal, mine and concentration operations",kilogram,ZA,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'db4566b1-bd88-427d-92da-2d25879063b9')",Water,cubic meter,,0.0,0.0,19.6886812598722,biosphere,water,surface water,1.0,kilogram,ZA,Absent,,,,,,,,Water_water,
