Database,Year,Activity,Method,Score Before,Score After,Difference,Percentage Change,activity_id
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0020187243841840604,0.001968007536745883,-5.0716847438177486e-05,-2.512321535100321,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.012454658775994717,0.012454658775994717,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.16338341132895418,0.15994949731540417,-0.0034339140135500046,-2.101751937738773,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",42.720671179056566,42.69693350882083,-0.023737670235739472,-0.05556483449486781,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.05384147462551421,0.05384142980657191,-4.481894230051742e-08,-8.32424123080737e-05,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",3.083919973901635,3.0835152883934,-0.0004046855082351364,-0.013122438703334663,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.04986612259464293,0.041380307547976704,-0.008485815046666227,-17.017194450121234,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.34773980054964837,0.34773980054964837,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.009189213232237262,0.009189213232237262,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",19.628161089830066,19.628161089830066,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.17994671330621678,0.13759646171980477,-0.04235025158641201,-23.534884749100275,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.08323430881615598,0.08323430881615598,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.34144633133355606,0.34144633133355606,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.13550433820680374,0.13550433820680374,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",1.007222935494085,1.007222935494085,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",3.4562204446618976,3.4536236006788474,-0.0025968439830501566,-0.07513536895659996,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",2.989772371133027,2.9893204792553587,-0.00045189187766814243,-0.015114591399374329,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"platinum group metal, mine and concentration operations","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",2.71812606778552e-07,2.71812606778552e-07,0.0,0.0,9f9aaa855cf07859c28cb6fc84e3a2fd
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0006950756814927331,0.0006950756814927331,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0002686008738866351,0.0002686008738866351,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.004144360730938045,0.004144360730938045,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",1.8736070212053781,1.8736070212053781,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.000840355699959888,0.000840355699959888,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.6052163035177746,0.6052163035177746,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.005723601847291206,0.005723601847291206,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.04774838767885893,0.04774838767885893,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0002766438654944586,0.0002766438654944586,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",42.68761546315974,42.68761546315974,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.02391061803640092,0.02391061803640092,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.007439494825833062,0.007439494825833062,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.03694286693418475,0.03694286693418475,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.09434869607644672,0.09434869607644672,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.255210840451206,0.255210840451206,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.04932645312716372,0.04932645312716372,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.045690724530163415,0.045690724530163415,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese sulfate production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",5.060834882394205e-08,5.060834882394205e-08,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0006990253585166163,0.0006990253585166163,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0002552724010878,0.0002552724010878,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.003956254002552008,0.003956254002552008,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",1.8439499822109142,1.8439499822109142,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0007717708155637706,0.0007717708155637706,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.5338691210434054,0.5338691210434054,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.005502803572179145,0.005502803572179145,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.049930150326397665,0.049930150326397665,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.00023508735803937826,0.00023508735803937826,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",42.68787756076878,42.68787756076878,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.023629227569868107,0.023629227569868107,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.007150374169403344,0.007150374169403344,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.03732332999692212,0.03732332999692212,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.0804862434913279,0.0804862434913279,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.2350320434239153,0.2350320434239153,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.0492430312409653,0.0492430312409653,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.045531419073796785,0.045531419073796785,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese sulfate production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",4.5801263510031256e-08,4.5801263510031256e-08,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0006801299549607299,0.0006801299549607299,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.00024387281919955003,0.00024387281919955003,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.003830486444422561,0.003830486444422561,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",1.8239185433932323,1.8239185433932323,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0007209596070872871,0.0007209596070872871,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.4767742702047134,0.4767742702047134,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.005357254951983218,0.005357254951983218,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.056500228395255814,0.056500228395255814,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0002050879029256011,0.0002050879029256011,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",42.688392984686175,42.688392984686175,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.02342714563156772,0.02342714563156772,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.0068127872523840735,0.0068127872523840735,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.03794481925621351,0.03794481925621351,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.0662487486826187,0.0662487486826187,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.21878071570061425,0.21878071570061425,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.049263486510323036,0.049263486510323036,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.045517347463057106,0.045517347463057106,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese sulfate production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",4.3002849371623066e-08,4.3002849371623066e-08,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0005966132570210867,0.0005966109283163828,-2.32870470389529e-09,-0.0003903206434806031,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0002348243870222747,0.0002348243870222747,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0037460453286348797,0.0036757976882164723,-7.024764041840739e-05,-1.8752480083845322,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",1.8114695886870031,0.45875823735355753,-1.3527113513334457,-74.67480325264106,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0006738897276299851,0.0006738897276299851,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.43483663333373956,0.43483663333373956,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.005264701269149505,0.005091423745789287,-0.00017327752336021747,-3.2913077969988955,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.06544868962643521,0.06544868962643521,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0001860585316579128,0.0001860585316579128,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",42.68919731328989,42.68919731328989,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.023285361954780617,0.022418974350889714,-0.0008663876038909023,-3.7207392591680453,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.006341345769362214,0.006341345769362214,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.038537761618362316,0.038537761618362316,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.05419280804503917,0.05419280804503917,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.2061082265929689,0.2061082265929689,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.049335554030925606,0.04208547392377123,-0.007250080107154375,-14.695446822406655,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.04557838195665,0.03843032371123328,-0.0071480582454167205,-15.68300132333636,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese sulfate production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",4.1448074784181784e-08,4.1448074784181784e-08,0.0,0.0,ac80cf413845bda6587f576899e27405
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.005346013196806775,0.005346013196806775,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.001267206594176232,0.001267206594176232,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.035779005926085315,0.035779005926085315,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",5.404405228979181,5.404405228979181,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.04028909970664516,0.04028909970664516,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",8.378540038977288,8.378540038977288,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.03437718235543893,0.03437718235543893,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.36120736370512935,0.36120736370512935,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.005419504776459404,0.005419504776459404,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",1.194830311540739,1.194830311540739,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.06246723640899655,0.06246723640899655,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.1474812646320497,0.1474812646320497,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.23532462853836134,0.23532462853836134,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.47866462925893677,0.47866462925893677,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",2.6158382172392214,2.6158382172392214,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.8776546907780475,0.8776546907780475,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.5281031036712065,0.5281031036712065,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",1.0062344782693359e-06,1.0062344782693359e-06,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.00530800928629669,0.00530800928629669,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from spodumene","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0011949374392780094,0.0011949374392780094,0.0,0.0,adfb686ff68d3eac8aaa5ea0cb3c169e
